time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
95.604,,5856000,1207000,2808000,927000,2395000,6871000,0,5000,11000,247000,68000,68000,2585000,8496000,11081000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
95.803,,5856000,1363000,1520000,1713000,105000,6833000,0,5000,11000,223000,68000,68000,2621000,4377000,6998000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
96.004,,5609000,1273000,1781000,968000,105000,6833000,0,5000,11000,223000,68000,68000,2589000,4440000,7029000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
96.203,,5609000,1287000,1900000,1693000,4463000,6833000,0,5000,4000,223000,68000,68000,2627000,3718000,6345000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
96.403,,5609000,1207000,2114000,1270000,4421000,6590000,0,5000,11000,274000,68000,68000,2701000,3626000,6327000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
96.603,,5594000,1353000,1615000,1129000,105000,6590000,0,5000,4000,274000,68000,68000,2655000,3694000,6349000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
96.803,,5594000,1363000,1520000,1270000,4913000,6676000,0,5000,7000,274000,68000,68000,2581000,4130000,6711000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.225,122.675,119.3
97.003,,5594000,1363000,1506000,1895000,105000,6676000,10000,3000,7000,209000,68000,68000,2541000,4025000,6566000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
97.203,,5591000,1296000,1578000,1270000,105000,6676000,10000,3000,11000,209000,68000,68000,2562000,3713000,6275000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
97.403,,5591000,1207000,1829000,1754000,105000,6727000,10000,3000,7000,209000,68000,68000,2610000,3367000,5977000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
97.604,,5591000,1309000,1686000,1169000,482000,6727000,10000,662000,0,216000,86000,68000,2583000,3773000,6356000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
97.804,,5511000,1154000,2304000,1169000,105000,6727000,0,32000,11000,216000,68000,65000,2605000,7119000,9724000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
98.003,,5511000,1309000,1267000,1048000,105000,6685000,0,32000,4000,216000,68000,68000,2577000,7161000,9738000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
98.204,,5511000,1309000,2256000,1814000,105000,6685000,0,32000,4000,214000,86000,68000,2684000,7115000,9799000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
98.403,,5414000,1162000,1568000,1935000,105000,6685000,0,35000,7000,214000,68000,68000,2647000,6905000,9552000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
98.603,,5414000,1408000,1544000,1089000,105000,6634000,0,32000,4000,214000,68000,68000,2676000,3650000,6326000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
98.804,,5414000,1162000,1758000,2137000,105000,6634000,0,32000,4000,219000,70000,68000,2671000,7320000,9991000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
99.003,,5484000,1118000,1805000,1250000,105000,6634000,0,32000,4000,219000,68000,68000,2633000,9431000,12064000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
99.204,,5484000,1184000,1805000,1331000,105000,6588000,0,5000,11000,219000,70000,68000,2577000,9643000,12220000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
99.404,,5487000,1118000,1758000,1117000,105000,6588000,0,5000,4000,223000,68000,68000,2541000,9531000,12072000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
99.604,,5487000,1118000,2114000,1754000,105000,6588000,0,5000,7000,223000,68000,68000,2546000,7360000,9906000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
99.804,,5487000,1050000,1663000,1613000,105000,6632000,0,5000,7000,223000,68000,68000,2565000,9883000,12448000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
100.004,,5569000,1050000,1554000,1008000,2372000,6632000,0,5000,11000,228000,68000,68000,2623000,6533000,9156000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
100.204,,5569000,1184000,2043000,1089000,1638000,6632000,0,5000,11000,228000,70000,68000,2595000,9519000,12114000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
100.403,,5569000,1162000,2351000,814000,3234000,6698000,0,5000,7000,197000,68000,68000,2703000,4729000,7432000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
100.603,,5591000,1118000,1805000,1178000,105000,6698000,0,5000,11000,197000,68000,68000,2586000,3639000,6225000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
100.804,,5591000,1118000,1615000,1777000,3413000,6698000,0,5000,11000,197000,68000,68000,2618000,4380000,6998000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
101.004,,5591000,1118000,1663000,942000,3494000,6586000,0,5000,7000,228000,68000,68000,2567000,4187000,6754000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
101.204,,5514000,1184000,1686000,1006000,3480000,6586000,0,5000,7000,228000,68000,68000,2590000,4000000,6590000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
101.404,,5514000,1140000,2209000,1239000,3439000,6586000,0,5000,4000,228000,68000,68000,2484000,3990000,6474000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
101.603,,5514000,1110000,1710000,1156000,2640000,6594000,0,5000,11000,213000,68000,68000,2553000,4415000,6968000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
101.804,,5575000,1118000,1758000,2076000,1556000,6594000,0,5000,7000,213000,74000,68000,2811000,5024000,7835000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
102.004,,5575000,1050000,1506000,1089000,3311000,6840000,10000,78000,4000,213000,68000,68000,2598000,3730000,6328000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
102.205,,5575000,1162000,1639000,1413000,3398000,6840000,20000,3000,7000,298000,68000,68000,2745000,4212000,6957000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
102.404,,5661000,1664000,1758000,884000,5833000,6840000,20000,3000,4000,298000,68000,68000,2751000,4027000,6778000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
102.603,,5661000,1731000,1781000,1109000,3453000,7097000,10000,78000,4000,298000,72000,68000,2915000,5034000,7949000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
102.804,,5661000,1731000,1829000,820000,5220000,7097000,0,32000,4000,232000,68000,68000,2741000,4646000,7387000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
103.004,,5981000,1686000,2043000,899000,2366000,7097000,0,32000,4000,232000,68000,68000,2750000,8424000,11174000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
103.203,,5981000,1265000,1663000,935000,2413000,7218000,0,32000,4000,232000,68000,68000,2918000,5354000,8272000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.7866,119.1866
103.404,,5981000,1509000,1496000,1693000,2303000,7218000,10000,645000,0,241000,72000,68000,2858000,9310000,12168000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.7866,119.1866
103.604,,5917000,1442000,1781000,928000,5301000,7218000,0,32000,4000,241000,68000,68000,2811000,4955000,7766000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.7866,119.1866
103.804,,5917000,1287000,1568000,1071000,105000,6800000,0,32000,4000,241000,68000,68000,2622000,5167000,7789000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.7866,119.1866
104.004,,5551000,1309000,1615000,975000,105000,6800000,0,32000,7000,219000,68000,68000,2829000,4104000,6933000,25000000,123.8,121.1,93.02,115.925,121.775,119.75,113.1116,122.7866,119.1866
104.204,,5551000,1287000,1805000,985000,105000,6800000,0,5000,4000,219000,68000,68000,2571000,4653000,7224000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
104.403,,5551000,1273000,1710000,1834000,104000,6672000,0,5000,4000,219000,68000,68000,2551000,3864000,6415000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
104.603,,5530000,1207000,1473000,1089000,105000,6672000,0,5000,7000,222000,68000,68000,2493000,3874000,6367000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
104.803,,5530000,1273000,1449000,1229000,105000,6672000,0,5000,11000,222000,68000,68000,2596000,3479000,6075000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
105.003,,5530000,1273000,1781000,2016000,105000,6690000,0,5000,11000,222000,68000,68000,2583000,3849000,6432000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
105.203,,5539000,1363000,1520000,2197000,1026000,6690000,0,5000,4000,229000,68000,68000,2623000,3699000,6322000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
105.403,,5539000,1273000,1900000,1250000,4401000,6690000,0,5000,4000,229000,68000,68000,2621000,3906000,6527000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
105.604,,5539000,1198000,1568000,1935000,4319000,6639000,0,5000,11000,212000,68000,68000,2611000,4193000,6804000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
105.803,,5560000,1318000,1473000,1573000,398000,6639000,0,5000,4000,212000,68000,68000,2625000,4039000,6664000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
106.003,,5560000,1265000,1496000,1693000,105000,6639000,0,5000,7000,212000,68000,68000,2672000,4072000,6744000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
106.204,,5560000,1376000,1781000,1008000,105000,6537000,0,5000,4000,224000,68000,68000,2657000,4018000,6675000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
106.404,,5511000,1243000,1568000,1270000,105000,6537000,0,5000,4000,224000,68000,68000,2599000,3976000,6575000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
106.603,,5511000,1363000,1483000,1613000,105000,6663000,0,5000,7000,224000,68000,68000,2569000,3555000,6124000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
106.803,,5511000,1251000,1568000,1209000,105000,6663000,0,5000,4000,222000,68000,68000,2686000,6714000,9400000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
107.003,,5377000,1353000,1995000,1229000,105000,6663000,0,5000,7000,222000,68000,68000,2693000,7384000,10077000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.225,122.675,119.1866
107.203,,5377000,1442000,1449000,1774000,105000,6568000,0,3000,11000,222000,68000,68000,2744000,9784000,12528000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
107.404,,5377000,1376000,1639000,948000,105000,6568000,10000,3000,11000,247000,70000,68000,2739000,7141000,9880000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
107.603,,5289000,1452000,1639000,1632000,105000,6568000,10000,662000,0,247000,86000,68000,2650000,7500000,10150000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
107.804,,5289000,1184000,1615000,2316000,105000,6493000,0,35000,4000,247000,74000,68000,2680000,9695000,12375000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
108.004,,5289000,1140000,1568000,1270000,105000,6493000,0,32000,4000,291000,70000,68000,2757000,7761000,10518000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
108.205,,5420000,1452000,2066000,1209000,105000,6493000,0,32000,11000,291000,68000,68000,2843000,6842000,9685000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
108.403,,5420000,1073000,1378000,1434000,105000,6451000,0,32000,4000,291000,68000,68000,2642000,9883000,12525000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
108.603,,5338000,1073000,1496000,1520000,105000,6451000,10000,35000,4000,228000,68000,68000,2697000,4054000,6751000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
108.804,,5338000,1073000,1568000,1863000,105000,6451000,0,32000,4000,228000,68000,68000,2467000,6321000,8788000,25000000,123.8,121.1,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
109.003,,5338000,1050000,1663000,1391000,503000,6488000,0,32000,4000,228000,68000,68000,2502000,5999000,8501000,25000000,123.8,120.65,93.02,115.925,121.775,119.6366,113.1116,122.675,119.1866
109.204,,5435000,1140000,1710000,1178000,105000,6488000,0,32000,4000,204000,68000,68000,2512000,9727000,12239000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.1866
109.404,,5435000,1184000,1639000,833000,105000,6488000,0,5000,7000,204000,68000,68000,2476000,6387000,8863000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.1866
109.604,,5435000,1140000,1639000,955000,105000,6784000,0,5000,11000,204000,68000,68000,2471000,7140000,9611000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.1866
109.804,,5630000,1398000,1544000,806000,3153000,6784000,0,5000,7000,205000,68000,68000,2497000,3936000,6433000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.1866
110.005,,5630000,1251000,1758000,1391000,105000,6784000,0,8000,11000,205000,68000,68000,2543000,6422000,8965000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.1866
110.204,,5630000,1207000,1686000,731000,105000,6931000,0,5000,4000,205000,68000,65000,2535000,3704000,6239000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
110.403,,5813000,1118000,1615000,814000,3535000,6931000,0,5000,4000,233000,68000,68000,2556000,4040000,6596000,25000000,123.8,120.2,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
110.603,,5813000,1140000,1496000,899000,3636000,6931000,0,5000,7000,233000,68000,68000,2578000,3921000,6499000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
110.804,,5813000,1162000,1378000,833000,3372000,6973000,0,5000,4000,208000,68000,65000,2464000,4254000,6718000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
111.004,,6085000,1154000,1686000,1006000,105000,6973000,0,5000,11000,208000,68000,68000,2482000,9461000,11943000,25000000,123.8,120.65,93.02,115.925,121.775,119.75,113.1116,122.675,119.3
111.203,,6085000,1797000,1710000,856000,5875000,6973000,0,5000,4000,208000,70000,68000,2706000,4123000,6829000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
111.404,,6085000,1198000,1758000,927000,5220000,6973000,0,5000,7000,243000,68000,68000,2664000,8722000,11386000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
111.604,,5588000,1176000,1758000,772000,5158000,6973000,0,5000,11000,243000,68000,68000,2666000,4742000,7408000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
111.804,,5588000,1118000,1401000,1186000,3981000,6674000,0,5000,4000,243000,68000,68000,2784000,4506000,7290000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
112.004,,5588000,1420000,1520000,833000,4144000,6674000,0,5000,4000,237000,70000,65000,2633000,4891000,7524000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
112.204,,5432000,1442000,1686000,751000,105000,6674000,0,5000,0,237000,72000,68000,2789000,8678000,11467000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
112.404,,5432000,1487000,1639000,772000,105000,6683000,20000,3000,7000,237000,68000,65000,2711000,4077000,6788000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
112.603,,5432000,1309000,1544000,726000,398000,6683000,10000,659000,0,229000,86000,68000,2612000,4113000,6725000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
112.803,,5521000,1162000,1330000,1573000,398000,6683000,0,32000,4000,229000,68000,68000,2570000,3894000,6464000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
113.003,,5521000,1243000,1615000,1008000,104000,6638000,0,32000,4000,229000,68000,68000,2574000,4044000,6618000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
113.203,,5508000,1386000,1411000,1169000,105000,6638000,0,32000,4000,198000,68000,68000,2553000,4629000,7182000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
113.403,,5508000,1553000,1530000,1371000,105000,6638000,0,32000,11000,198000,72000,68000,2552000,5191000,7743000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
113.604,,5508000,1363000,1615000,1834000,105000,6654000,10000,645000,0,198000,86000,68000,2559000,5039000,7598000,25000000,123.8,120.2,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
113.803,,5545000,1376000,1496000,1713000,1131000,6654000,0,35000,4000,219000,74000,68000,2602000,4461000,7063000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
114.003,,5545000,1353000,1686000,987000,168000,6654000,0,32000,4000,219000,68000,68000,2655000,4860000,7515000,25000000,123.8,120.65,93.02,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
114.204,,5545000,1162000,1698000,1834000,4388000,6701000,0,32000,4000,219000,68000,68000,2678000,4277000,6955000,25000000,123.8,120.65,93.2,115.925,121.6616,119.525,113.1116,122.5616,119.1866
114.403,,5505000,1353000,1900000,1471000,4687000,6701000,0,32000,4000,277000,68000,68000,2671000,5199000,7870000,25000000,123.8,120.65,93.2,115.925,121.6616,119.525,113.1116,122.5616,119.1866
114.603,,5505000,1154000,1686000,1955000,4367000,6701000,0,5000,11000,277000,68000,68000,2580000,4320000,6900000,25000000,123.8,121.1,93.2,115.925,121.6616,119.525,113.1116,122.5616,119.1866
114.803,,5505000,1376000,1458000,1331000,105000,6670000,0,5000,4000,277000,68000,68000,2615000,3944000,6559000,25000000,123.8,120.65,93.2,115.925,121.6616,119.525,113.1116,122.5616,119.1866
115.003,,5456000,1296000,2090000,1008000,105000,6670000,0,5000,4000,212000,68000,68000,2608000,3630000,6238000,25000000,123.8,120.65,93.2,115.925,121.6616,119.525,113.1116,122.5616,119.1866
115.203,,5456000,1207000,1339000,1721000,105000,6670000,0,5000,7000,212000,68000,68000,2627000,3999000,6626000,25000000,123.8,121.1,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
115.403,,5456000,1198000,1544000,1008000,105000,6397000,0,5000,4000,212000,68000,68000,2612000,7767000,10379000,25000000,123.8,121.1,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
115.603,,5460000,1353000,1805000,1189000,105000,6397000,0,5000,11000,229000,68000,68000,2623000,6665000,9288000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
115.803,,5460000,1363000,1387000,1884000,105000,6541000,0,5000,4000,229000,70000,68000,2775000,6727000,9502000,25000000,123.8,120.65,93.2,115.925,121.6616,119.6366,113.1116,122.5616,119.1866
